PC,variance_explained,std
3321,2.9905588e-05,8.104404e-08
3322,2.9878649e-05,7.90146e-08
3323,2.9851934e-05,8.3907665e-08
3324,2.9835632e-05,7.7216725e-08
3325,2.9814575e-05,8.504984e-08
3326,2.979149e-05,7.859121e-08
3327,2.9768315e-05,7.520647e-08
3328,2.9741499e-05,8.083698e-08
3329,2.971857e-05,7.15694e-08
3330,2.9695007e-05,6.945939e-08
3331,2.967195e-05,6.9942615e-08
3332,2.9656263e-05,7.426782e-08
3333,2.9631186e-05,6.689413e-08
3334,2.960914e-05,7.4855954e-08
3335,2.9585288e-05,7.520283e-08
3336,2.9564144e-05,6.4945056e-08
3337,2.9547042e-05,7.168456e-08
3338,2.9528554e-05,7.233864e-08
3339,2.9508772e-05,6.85912e-08
3340,2.9482966e-05,7.397371e-08
3341,2.9458035e-05,7.071588e-08
3342,2.94449e-05,7.370169e-08
3343,2.9417095e-05,7.596784e-08
3344,2.9391727e-05,7.3252814e-08
3345,2.93679e-05,6.557667e-08
3346,2.9354971e-05,6.060967e-08
3347,2.93193e-05,6.207088e-08
3348,2.929699e-05,6.5571164e-08
3349,2.9277579e-05,7.288472e-08
3350,2.926247e-05,6.8535414e-08
3351,2.9229745e-05,6.928599e-08
3352,2.921149e-05,6.9764035e-08
3353,2.9187517e-05,7.178203e-08
3354,2.916885e-05,7.093316e-08
3355,2.9152674e-05,7.258911e-08
3356,2.9129968e-05,7.2813414e-08
3357,2.910803e-05,8.4669686e-08
3358,2.908994e-05,7.327329e-08
3359,2.9060422e-05,7.667664e-08
3360,2.9037634e-05,7.1188104e-08
3361,2.9024966e-05,7.396471e-08
3362,2.9004605e-05,7.268205e-08
3363,2.8978771e-05,7.345437e-08
3364,2.8952913e-05,6.8972824e-08
3365,2.892782e-05,7.503124e-08
3366,2.8908096e-05,7.455874e-08
3367,2.8885628e-05,6.9156364e-08
3368,2.8862061e-05,7.630574e-08
3369,2.884775e-05,7.173083e-08
3370,2.8828566e-05,7.4683676e-08
3371,2.8807446e-05,7.2590026e-08
3372,2.8788323e-05,7.338438e-08
3373,2.8765982e-05,7.402736e-08
3374,2.8738757e-05,6.946919e-08
3375,2.8714545e-05,6.792779e-08
3376,2.8689912e-05,7.194701e-08
3377,2.8673083e-05,7.7156336e-08
3378,2.8651079e-05,7.6264875e-08
3379,2.8631826e-05,7.78187e-08
3380,2.8603261e-05,7.722778e-08
3381,2.8584069e-05,7.3893574e-08
3382,2.8562572e-05,7.52931e-08
3383,2.8540911e-05,7.589102e-08
3384,2.8524499e-05,7.537099e-08
3385,2.850126e-05,7.875822e-08
3386,2.8484812e-05,7.4721015e-08
3387,2.8456074e-05,6.977361e-08
3388,2.8432543e-05,7.0974046e-08
3389,2.8413273e-05,7.65574e-08
3390,2.8397833e-05,7.2591355e-08
3391,2.8377108e-05,7.492272e-08
3392,2.8356337e-05,7.016866e-08
3393,2.8326844e-05,6.515737e-08
3394,2.8298156e-05,7.419994e-08
3395,2.8280974e-05,6.576987e-08
3396,2.8260836e-05,6.944193e-08
3397,2.823943e-05,7.404616e-08
3398,2.821945e-05,7.99649e-08
3399,2.8204024e-05,7.532254e-08
3400,2.8177446e-05,7.5518194e-08
3401,2.8157581e-05,7.20312e-08
3402,2.813671e-05,7.2009904e-08
3403,2.8118646e-05,6.735981e-08
3404,2.8097913e-05,7.538935e-08
3405,2.8071863e-05,7.125063e-08
3406,2.8053248e-05,7.710984e-08
3407,2.8037646e-05,7.202687e-08
3408,2.8007886e-05,7.903092e-08
3409,2.7985127e-05,7.482313e-08
3410,2.7967855e-05,7.236038e-08
3411,2.7952012e-05,7.0240176e-08
3412,2.7928105e-05,6.869727e-08
3413,2.7911328e-05,6.9494625e-08
3414,2.7884704e-05,7.2308076e-08
3415,2.7865852e-05,7.96366e-08
3416,2.7841808e-05,7.251655e-08
3417,2.7815078e-05,7.4009215e-08
3418,2.7797696e-05,7.332398e-08
3419,2.778213e-05,7.538533e-08
3420,2.7758671e-05,8.1465956e-08
3421,2.7731065e-05,7.776421e-08
3422,2.7719061e-05,7.896201e-08
3423,2.769334e-05,7.991993e-08
3424,2.767601e-05,8.2430915e-08
3425,2.7651631e-05,7.984598e-08
3426,2.763017e-05,7.755632e-08
3427,2.761613e-05,7.60117e-08
3428,2.7590853e-05,7.115184e-08
3429,2.7572763e-05,7.771013e-08
3430,2.753751e-05,6.791329e-08
3431,2.7521992e-05,6.5274264e-08
3432,2.7511373e-05,6.522304e-08
3433,2.749601e-05,6.4133886e-08
3434,2.7467799e-05,7.3928206e-08
3435,2.7445587e-05,7.636637e-08
3436,2.743236e-05,6.691822e-08
3437,2.7415277e-05,6.6679966e-08
3438,2.7391214e-05,6.6748704e-08
3439,2.7369199e-05,7.1053414e-08
3440,2.734578e-05,6.8549845e-08
3441,2.7323396e-05,6.3788086e-08
3442,2.7312573e-05,6.326266e-08
3443,2.7289714e-05,6.3573985e-08
3444,2.7266597e-05,6.7189674e-08
3445,2.7236787e-05,6.394634e-08
3446,2.7218222e-05,5.979015e-08
3447,2.7208966e-05,5.8584977e-08
3448,2.7177819e-05,7.147989e-08
3449,2.7161368e-05,6.585548e-08
3450,2.714936e-05,6.434247e-08
3451,2.712912e-05,6.5623624e-08
3452,2.710801e-05,6.549616e-08
3453,2.7089096e-05,6.171182e-08
3454,2.7064772e-05,6.3223226e-08
3455,2.7043649e-05,5.803984e-08
3456,2.7029051e-05,6.137915e-08
3457,2.7005986e-05,6.023444e-08
3458,2.6986228e-05,5.7808514e-08
3459,2.6969907e-05,6.13963e-08
3460,2.6941589e-05,6.286834e-08
3461,2.6920708e-05,6.4395024e-08
3462,2.6905163e-05,6.771964e-08
3463,2.6885291e-05,6.53629e-08
3464,2.686976e-05,6.987749e-08
3465,2.6843776e-05,7.567358e-08
3466,2.682188e-05,7.43074e-08
3467,2.6802629e-05,7.187678e-08
3468,2.677625e-05,7.50355e-08
3469,2.6760761e-05,7.6923826e-08
3470,2.673886e-05,6.956525e-08
3471,2.6716529e-05,7.2796695e-08
3472,2.6698694e-05,6.696131e-08
3473,2.6677346e-05,6.6578714e-08
3474,2.665356e-05,6.831301e-08
3475,2.6634407e-05,6.561713e-08
3476,2.6606647e-05,6.6949234e-08
3477,2.6593692e-05,6.424371e-08
3478,2.65802e-05,6.405325e-08
3479,2.6557109e-05,6.80034e-08
3480,2.6535166e-05,5.770853e-08
3481,2.6515005e-05,5.6037738e-08
3482,2.6498017e-05,5.693344e-08
3483,2.646544e-05,6.0653065e-08
3484,2.6446438e-05,6.1697904e-08
3485,2.6431988e-05,6.1828906e-08
3486,2.6415017e-05,6.3055474e-08
3487,2.6393287e-05,6.02409e-08
3488,2.637577e-05,5.9267595e-08
3489,2.6354432e-05,5.966357e-08
3490,2.6327976e-05,5.7837564e-08
3491,2.630634e-05,6.1323476e-08
3492,2.6287324e-05,6.0123746e-08
3493,2.6269632e-05,6.5666526e-08
3494,2.6250418e-05,6.3754534e-08
3495,2.6223992e-05,6.5606244e-08
3496,2.6204923e-05,6.8948964e-08
3497,2.6177911e-05,6.531974e-08
3498,2.6164256e-05,6.975267e-08
3499,2.614034e-05,6.384781e-08
3500,2.6123365e-05,6.209034e-08
3501,2.6102914e-05,5.9781684e-08
3502,2.608098e-05,5.7421275e-08
3503,2.605992e-05,6.132945e-08
3504,2.6043175e-05,6.391963e-08
3505,2.6025577e-05,6.517483e-08
3506,2.5997582e-05,6.221316e-08
3507,2.5982208e-05,5.7336905e-08
3508,2.595969e-05,5.45542e-08
3509,2.594107e-05,5.6270935e-08
3510,2.5919077e-05,5.8475855e-08
3511,2.5903186e-05,5.5773338e-08
3512,2.5879834e-05,6.360294e-08
3513,2.5867364e-05,5.941764e-08
3514,2.5846248e-05,6.074719e-08
3515,2.5829635e-05,6.153875e-08
3516,2.5806221e-05,6.4089456e-08
3517,2.5785075e-05,6.974286e-08
3518,2.5762209e-05,7.078101e-08
3519,2.5741523e-05,6.406829e-08
3520,2.5718251e-05,6.646707e-08
3521,2.5700729e-05,6.359785e-08
3522,2.56795e-05,6.447641e-08
3523,2.566003e-05,6.434234e-08
3524,2.5641846e-05,6.5368624e-08
3525,2.5632753e-05,6.827154e-08
3526,2.5602301e-05,6.751846e-08
3527,2.5588315e-05,5.832981e-08
3528,2.556497e-05,6.320975e-08
3529,2.5543128e-05,6.243389e-08
3530,2.5530491e-05,6.5365754e-08
3531,2.5513154e-05,6.641472e-08
3532,2.547889e-05,6.8328795e-08
3533,2.5461168e-05,6.887077e-08
3534,2.545063e-05,6.752134e-08
3535,2.5431676e-05,6.915863e-08
3536,2.5417812e-05,6.361095e-08
3537,2.5389518e-05,6.7830925e-08
3538,2.5371368e-05,6.8945226e-08
3539,2.5351048e-05,6.7250454e-08
3540,2.532822e-05,6.396266e-08
3541,2.5312078e-05,6.789614e-08
3542,2.528899e-05,6.4481156e-08
3543,2.5269035e-05,7.5018626e-08
3544,2.5247438e-05,6.311456e-08
3545,2.5226223e-05,6.5120354e-08
3546,2.5211795e-05,6.708136e-08
3547,2.5186953e-05,6.461685e-08
3548,2.5165256e-05,6.7684844e-08
3549,2.5139147e-05,7.037752e-08
3550,2.51249e-05,6.953971e-08
3551,2.510451e-05,6.678019e-08
3552,2.5081246e-05,6.59623e-08
3553,2.5070827e-05,6.7417126e-08
3554,2.5052072e-05,7.258699e-08
3555,2.5033863e-05,6.365623e-08
3556,2.5014466e-05,6.8914574e-08
3557,2.4992945e-05,6.89763e-08
3558,2.4970484e-05,7.3516496e-08
3559,2.4950892e-05,6.962826e-08
3560,2.4937754e-05,7.293767e-08
3561,2.4923329e-05,6.737913e-08
3562,2.490911e-05,6.650294e-08
3563,2.4889265e-05,6.8406784e-08
3564,2.48578e-05,6.1864554e-08
3565,2.484583e-05,6.057368e-08
3566,2.4822533e-05,5.3085945e-08
3567,2.4803727e-05,5.7869954e-08
3568,2.4780848e-05,6.4950015e-08
3569,2.4759438e-05,6.7436844e-08
3570,2.4743707e-05,7.02682e-08
3571,2.4725729e-05,6.476373e-08
3572,2.4709901e-05,5.8164e-08
3573,2.4683803e-05,5.998307e-08
3574,2.4668972e-05,5.7355923e-08
3575,2.4651734e-05,5.3061406e-08
3576,2.4631734e-05,5.3290027e-08
3577,2.4615605e-05,5.6269975e-08
3578,2.4606774e-05,6.0758886e-08
3579,2.4577177e-05,5.670437e-08
3580,2.4559458e-05,5.5842925e-08
3581,2.453302e-05,6.208094e-08
3582,2.451002e-05,5.725918e-08
3583,2.4495434e-05,5.8196047e-08
3584,2.4479501e-05,5.6170606e-08
3585,2.4457055e-05,5.5574116e-08
3586,2.443691e-05,5.6323174e-08
3587,2.4416942e-05,5.9403508e-08
3588,2.4398842e-05,5.351081e-08
3589,2.4376013e-05,5.7910707e-08
3590,2.436038e-05,5.599429e-08
3591,2.4341383e-05,6.090774e-08
3592,2.4327323e-05,6.1308214e-08
3593,2.4299135e-05,5.807767e-08
3594,2.4283083e-05,5.929294e-08
3595,2.4269077e-05,5.9627425e-08
3596,2.4250156e-05,6.1727036e-08
3597,2.422687e-05,6.719967e-08
3598,2.4208319e-05,6.246479e-08
3599,2.4190718e-05,6.215908e-08
3600,2.4175562e-05,6.224068e-08
3601,2.4148403e-05,6.220795e-08
3602,2.4132114e-05,6.076209e-08
3603,2.4115885e-05,6.1839415e-08
3604,2.4090441e-05,5.9157603e-08
3605,2.4072344e-05,5.7865044e-08
3606,2.4055409e-05,5.725912e-08
3607,2.4038225e-05,5.367048e-08
3608,2.4021985e-05,5.4624397e-08
3609,2.4005012e-05,5.7382415e-08
3610,2.3986484e-05,6.4319266e-08
3611,2.3967668e-05,6.182253e-08
3612,2.3946937e-05,6.1203366e-08
3613,2.3930177e-05,6.329747e-08
3614,2.3907185e-05,6.448199e-08
3615,2.3887262e-05,6.3459e-08
3616,2.3860635e-05,5.7965007e-08
3617,2.3839464e-05,6.038772e-08
3618,2.3823544e-05,6.5878766e-08
3619,2.3803854e-05,6.192097e-08
3620,2.3788116e-05,5.840498e-08
3621,2.3766532e-05,6.483052e-08
3622,2.374967e-05,6.401559e-08
3623,2.373548e-05,5.987636e-08
3624,2.3712997e-05,5.932273e-08
3625,2.3696684e-05,6.604138e-08
3626,2.3674493e-05,6.586533e-08
3627,2.366128e-05,6.875331e-08
3628,2.3638133e-05,6.4757394e-08
3629,2.3623134e-05,6.361473e-08
3630,2.36006e-05,6.19873e-08
3631,2.3576016e-05,6.455872e-08
3632,2.3555443e-05,6.4747795e-08
3633,2.353831e-05,6.002463e-08
3634,2.3522698e-05,6.33496e-08
3635,2.3501232e-05,6.4727196e-08
3636,2.348709e-05,6.87175e-08
3637,2.3467019e-05,7.377009e-08
3638,2.3450248e-05,6.446916e-08
3639,2.342826e-05,6.470963e-08
3640,2.3407658e-05,5.728608e-08
3641,2.3389786e-05,6.312703e-08
3642,2.3374709e-05,6.459863e-08
3643,2.3355711e-05,6.925718e-08
3644,2.3338987e-05,6.414512e-08
3645,2.332268e-05,6.817043e-08
3646,2.3302327e-05,6.8697105e-08
3647,2.3279481e-05,6.877778e-08
3648,2.3266924e-05,6.7539084e-08
3649,2.3247001e-05,6.546497e-08
3650,2.322958e-05,6.2445864e-08
3651,2.320636e-05,5.9280865e-08
3652,2.3191516e-05,6.054688e-08
3653,2.3177325e-05,6.0073305e-08
3654,2.3159746e-05,5.7146575e-08
3655,2.3143308e-05,6.109595e-08
3656,2.3131584e-05,5.9244226e-08
3657,2.3104101e-05,6.216049e-08
3658,2.3086986e-05,6.184887e-08
3659,2.3064633e-05,6.107193e-08
3660,2.3043725e-05,5.5694986e-08
3661,2.3025126e-05,5.8792835e-08
3662,2.3008719e-05,5.7652873e-08
3663,2.2993836e-05,5.82345e-08
3664,2.2979684e-05,6.1059474e-08
3665,2.2957573e-05,6.807317e-08
3666,2.293933e-05,6.3866224e-08
3667,2.292291e-05,6.9235284e-08
3668,2.2901004e-05,6.9924624e-08
3669,2.2876933e-05,6.402205e-08
3670,2.2866225e-05,6.402213e-08
3671,2.2850143e-05,6.055299e-08
3672,2.283421e-05,6.22036e-08
3673,2.2812806e-05,5.8590796e-08
3674,2.2792765e-05,6.618406e-08
3675,2.2773067e-05,6.6461226e-08
3676,2.2757635e-05,6.076614e-08
3677,2.274136e-05,6.077532e-08
3678,2.2723889e-05,6.324532e-08
3679,2.2703602e-05,5.619441e-08
3680,2.2685474e-05,6.363549e-08
3681,2.2668586e-05,6.6323324e-08
3682,2.2650373e-05,5.8686428e-08
3683,2.2629682e-05,6.238678e-08
3684,2.2609564e-05,5.3690595e-08
3685,2.2592745e-05,5.8479195e-08
3686,2.2580665e-05,6.010236e-08
3687,2.2555296e-05,6.1527054e-08
3688,2.2538194e-05,5.2744966e-08
3689,2.251841e-05,5.345355e-08
3690,2.2504342e-05,5.307043e-08
3691,2.24886e-05,5.4339992e-08
3692,2.2468743e-05,5.8333136e-08
3693,2.2450638e-05,5.4104152e-08
3694,2.2430604e-05,4.598731e-08
3695,2.2412478e-05,5.248974e-08
3696,2.2394463e-05,4.986469e-08
3697,2.2363607e-05,4.8949712e-08
3698,2.235522e-05,4.9252424e-08
3699,2.2339735e-05,5.2588977e-08
3700,2.2322645e-05,5.08661e-08
3701,2.230187e-05,5.289342e-08
3702,2.2284145e-05,5.340179e-08
3703,2.2258682e-05,5.134119e-08
3704,2.224458e-05,5.211547e-08
3705,2.2226832e-05,5.208974e-08
3706,2.2209288e-05,4.8463203e-08
3707,2.2197704e-05,4.3621164e-08
3708,2.2183101e-05,4.2852218e-08
3709,2.2169372e-05,4.38569e-08
3710,2.2149052e-05,4.4669374e-08
3711,2.21284e-05,5.0997954e-08
3712,2.2109047e-05,4.7363717e-08
3713,2.2091948e-05,5.080017e-08
3714,2.2078748e-05,4.9926552e-08
3715,2.205826e-05,4.9432902e-08
3716,2.202989e-05,5.2861644e-08
3717,2.2012226e-05,4.9119826e-08
3718,2.1998727e-05,5.2425666e-08
3719,2.1977361e-05,4.751578e-08
3720,2.1964548e-05,4.862859e-08
3721,2.1939743e-05,5.096441e-08
3722,2.192084e-05,5.046739e-08
3723,2.1899465e-05,4.960993e-08
3724,2.188599e-05,5.4518306e-08
3725,2.1872278e-05,5.251466e-08
3726,2.1857217e-05,5.5407433e-08
3727,2.183789e-05,5.7448197e-08
3728,2.1819182e-05,5.5132315e-08
3729,2.180357e-05,5.6189656e-08
3730,2.1787317e-05,5.5876495e-08
3731,2.1768445e-05,5.4723802e-08
3732,2.1752734e-05,5.8078072e-08
3733,2.1733573e-05,5.6464213e-08
3734,2.1719901e-05,5.611858e-08
3735,2.170492e-05,5.5892787e-08
3736,2.167915e-05,5.337689e-08
3737,2.1654969e-05,5.6598605e-08
3738,2.1644772e-05,5.442371e-08
3739,2.1628974e-05,5.359543e-08
3740,2.1612575e-05,5.3676764e-08
3741,2.159007e-05,4.9696865e-08
3742,2.1573109e-05,5.3000218e-08
3743,2.1554462e-05,4.8938304e-08
3744,2.1540634e-05,5.0114494e-08
3745,2.1525026e-05,5.3178834e-08
3746,2.1506004e-05,5.1220372e-08
3747,2.1492311e-05,4.8584614e-08
3748,2.1468048e-05,5.19372e-08
3749,2.1456195e-05,4.886089e-08
3750,2.1438931e-05,5.190192e-08
3751,2.1424803e-05,5.1794277e-08
3752,2.1408747e-05,5.4946167e-08
3753,2.1383072e-05,5.7357944e-08
3754,2.1372307e-05,5.2555638e-08
3755,2.1353591e-05,5.2393233e-08
3756,2.1339873e-05,5.3779694e-08
3757,2.1315675e-05,5.5130826e-08
3758,2.1298718e-05,5.4241617e-08
3759,2.1276743e-05,5.332712e-08
3760,2.1262837e-05,5.6477493e-08
3761,2.1246147e-05,5.981774e-08
3762,2.1226137e-05,5.559898e-08
3763,2.1208627e-05,5.1997947e-08
3764,2.1193584e-05,5.7186824e-08
3765,2.1174008e-05,6.5160535e-08
3766,2.115497e-05,6.1509205e-08
3767,2.1140373e-05,6.0397014e-08
3768,2.1122285e-05,5.989853e-08
3769,2.1106254e-05,5.6608428e-08
3770,2.1087004e-05,5.412625e-08
3771,2.1065995e-05,5.5254024e-08
3772,2.1052756e-05,5.2527216e-08
3773,2.1030315e-05,5.4991443e-08
3774,2.1013318e-05,6.1796754e-08
3775,2.0993124e-05,5.4478654e-08
3776,2.0982812e-05,5.948818e-08
3777,2.09569e-05,5.3075624e-08
3778,2.0939073e-05,5.797856e-08
3779,2.092512e-05,5.957254e-08
3780,2.0908512e-05,5.696077e-08
3781,2.089372e-05,5.3350423e-08
3782,2.0880256e-05,5.8671446e-08
3783,2.0857015e-05,5.5357354e-08
3784,2.0842588e-05,5.634645e-08
3785,2.0827543e-05,5.3315514e-08
3786,2.0810925e-05,4.7875844e-08
3787,2.079705e-05,5.193533e-08
3788,2.0783358e-05,5.342933e-08
3789,2.0765914e-05,5.1689167e-08
3790,2.074042e-05,5.3922776e-08
3791,2.0723426e-05,5.932952e-08
3792,2.0705185e-05,5.512966e-08
3793,2.068779e-05,5.3490208e-08
3794,2.066808e-05,5.4489565e-08
3795,2.0646745e-05,5.6604684e-08
3796,2.0633383e-05,5.232397e-08
3797,2.0620982e-05,5.1263008e-08
3798,2.0610087e-05,4.7570857e-08
3799,2.0589549e-05,4.897103e-08
3800,2.0575144e-05,4.5723983e-08
3801,2.0560501e-05,4.696414e-08
3802,2.0542682e-05,4.458941e-08
3803,2.0523245e-05,4.6030838e-08
3804,2.0507563e-05,5.0390675e-08
3805,2.0487045e-05,5.8612095e-08
3806,2.046839e-05,5.4727064e-08
3807,2.0454505e-05,4.9119144e-08
3808,2.0435227e-05,4.819257e-08
3809,2.0415546e-05,5.0494233e-08
3810,2.0403118e-05,5.12266e-08
3811,2.0388194e-05,5.711472e-08
3812,2.0372097e-05,5.4294294e-08
3813,2.0349518e-05,5.3143218e-08
3814,2.0333762e-05,5.7260387e-08
3815,2.0317944e-05,5.5982685e-08
3816,2.0302534e-05,5.6218763e-08
3817,2.028654e-05,5.150309e-08
3818,2.0264728e-05,5.472301e-08
3819,2.0253574e-05,5.7370674e-08
3820,2.0231711e-05,5.3564783e-08
3821,2.0217858e-05,5.2698397e-08
3822,2.0197971e-05,5.2145253e-08
3823,2.0188418e-05,5.3993997e-08
3824,2.0166082e-05,5.431356e-08
3825,2.0151117e-05,4.7632444e-08
3826,2.0141333e-05,5.0145687e-08
3827,2.0121875e-05,5.2937622e-08
3828,2.0106085e-05,5.4960914e-08
3829,2.0094383e-05,5.527902e-08
3830,2.0076748e-05,5.3610947e-08
3831,2.00594e-05,5.100527e-08
3832,2.0035975e-05,5.27007e-08
3833,2.0022268e-05,5.2415466e-08
3834,1.9998351e-05,4.5764747e-08
3835,1.9982223e-05,4.836951e-08
3836,1.996815e-05,4.800341e-08
3837,1.995642e-05,4.9939793e-08
3838,1.9935505e-05,4.8338755e-08
3839,1.9920282e-05,4.7803585e-08
3840,1.9902729e-05,4.8839226e-08
3841,1.9893982e-05,4.6855742e-08
3842,1.9870626e-05,4.4539952e-08
3843,1.985182e-05,4.8478878e-08
3844,1.983533e-05,5.1324918e-08
3845,1.9819914e-05,5.2965643e-08
3846,1.9802286e-05,5.0901996e-08
3847,1.9784191e-05,5.6088723e-08
3848,1.9760431e-05,5.277333e-08
3849,1.9744813e-05,5.483993e-08
3850,1.973471e-05,5.4555986e-08
3851,1.9716268e-05,4.4997762e-08
3852,1.9705762e-05,4.2766064e-08
3853,1.9675848e-05,5.30586e-08
3854,1.9663748e-05,5.7607682e-08
3855,1.9651663e-05,5.536554e-08
3856,1.9633599e-05,5.506571e-08
3857,1.962298e-05,5.7127796e-08
3858,1.9600344e-05,5.2723383e-08
3859,1.9584815e-05,5.235282e-08
3860,1.957019e-05,4.952621e-08
3861,1.9546143e-05,5.1838697e-08
3862,1.9534025e-05,4.9960864e-08
3863,1.9519824e-05,5.0814485e-08
3864,1.9501393e-05,5.21234e-08
3865,1.9486859e-05,5.1613007e-08
3866,1.9469346e-05,5.0195474e-08
3867,1.9451523e-05,4.90659e-08
3868,1.943345e-05,5.1548376e-08
3869,1.9422323e-05,5.4322744e-08
3870,1.94098e-05,5.244886e-08
3871,1.939026e-05,5.6031503e-08
3872,1.93718e-05,5.749527e-08
3873,1.9355286e-05,5.7508355e-08
3874,1.9338047e-05,5.5703694e-08
3875,1.9320072e-05,5.8622412e-08
3876,1.9299487e-05,5.74626e-08
3877,1.9289506e-05,5.3513595e-08
3878,1.927186e-05,4.9007223e-08
3879,1.9254367e-05,4.598425e-08
3880,1.9241736e-05,4.7818148e-08
3881,1.9219715e-05,5.112513e-08
3882,1.9205769e-05,5.5180255e-08
3883,1.9192983e-05,5.2942983e-08
3884,1.9177907e-05,5.3141093e-08
3885,1.91644e-05,5.2622486e-08
3886,1.9146823e-05,4.9532066e-08
3887,1.9128835e-05,5.399644e-08
3888,1.9114428e-05,5.265486e-08
3889,1.9097097e-05,5.3079876e-08
3890,1.9082901e-05,4.9673798e-08
3891,1.9068279e-05,5.404926e-08
3892,1.9052859e-05,4.7845152e-08
3893,1.9039573e-05,5.2557304e-08
3894,1.9017309e-05,4.5165063e-08
3895,1.9004829e-05,4.6051074e-08
3896,1.8987284e-05,5.0264333e-08
3897,1.896601e-05,4.711485e-08
3898,1.8950492e-05,4.6485663e-08
3899,1.8935329e-05,5.0280477e-08
3900,1.8923958e-05,4.762462e-08
3901,1.8908622e-05,5.331745e-08
3902,1.8891908e-05,5.087987e-08
3903,1.8872994e-05,5.069698e-08
3904,1.8861556e-05,5.074333e-08
3905,1.8848e-05,5.325265e-08
3906,1.8829993e-05,5.222928e-08
3907,1.881598e-05,5.548762e-08
3908,1.8799472e-05,4.9570637e-08
3909,1.8784485e-05,5.1730513e-08
3910,1.8767501e-05,5.181267e-08
3911,1.8745784e-05,5.1065314e-08
3912,1.873106e-05,4.8962846e-08
3913,1.8714009e-05,4.4894396e-08
3914,1.8701538e-05,4.6944045e-08
3915,1.8686063e-05,4.570531e-08
3916,1.8670089e-05,4.874541e-08
3917,1.8655524e-05,4.6995446e-08
3918,1.8638748e-05,4.9746152e-08
3919,1.86262e-05,4.6612882e-08
3920,1.8603616e-05,4.7764047e-08
3921,1.8590099e-05,4.9884225e-08
3922,1.857198e-05,4.541594e-08
3923,1.8561212e-05,4.6759233e-08
3924,1.8546356e-05,4.7121148e-08
3925,1.8530052e-05,4.977415e-08
3926,1.8511953e-05,4.554718e-08
3927,1.8498014e-05,4.6739178e-08
3928,1.8488927e-05,4.7546354e-08
3929,1.8468801e-05,5.0798562e-08
3930,1.845726e-05,5.2394178e-08
3931,1.8440676e-05,5.0142656e-08
3932,1.8427372e-05,5.033751e-08
3933,1.8411556e-05,4.7792525e-08
3934,1.8393644e-05,4.6689937e-08
3935,1.8376126e-05,4.944154e-08
3936,1.8357738e-05,4.6441805e-08
3937,1.8339446e-05,4.3298197e-08
3938,1.8321216e-05,3.993131e-08
3939,1.8306071e-05,4.1055642e-08
3940,1.8297347e-05,3.8743085e-08
3941,1.8279441e-05,4.2126626e-08
3942,1.8262896e-05,4.0515875e-08
3943,1.8246668e-05,4.0057653e-08
3944,1.8228133e-05,4.144543e-08
3945,1.8214289e-05,4.8784244e-08
3946,1.8195919e-05,5.461538e-08
3947,1.8180552e-05,4.507646e-08
3948,1.8165623e-05,4.9650602e-08
3949,1.8153887e-05,4.9046996e-08
3950,1.8131035e-05,4.340446e-08
3951,1.811773e-05,4.2806487e-08
3952,1.8099714e-05,4.9379995e-08
3953,1.8086443e-05,4.7240057e-08
3954,1.8069355e-05,4.770943e-08
3955,1.8052033e-05,5.2359564e-08
3956,1.804292e-05,5.2574876e-08
3957,1.8020795e-05,5.015596e-08
3958,1.801003e-05,5.0424873e-08
3959,1.7996821e-05,5.448368e-08
3960,1.797735e-05,5.1085777e-08
3961,1.796141e-05,5.0172435e-08
3962,1.7946924e-05,4.757315e-08
3963,1.7927867e-05,5.3632256e-08
3964,1.7912524e-05,5.149309e-08
3965,1.7893432e-05,5.1938088e-08
3966,1.7882248e-05,4.7580272e-08
3967,1.786694e-05,4.853937e-08
3968,1.7850689e-05,4.7757005e-08
3969,1.7831835e-05,4.9777363e-08
3970,1.7820425e-05,4.9652726e-08
3971,1.7804434e-05,4.9483567e-08
3972,1.7783243e-05,4.865404e-08
3973,1.7768461e-05,4.9556647e-08
3974,1.7752938e-05,4.9159755e-08
3975,1.7736967e-05,4.4789292e-08
3976,1.7724544e-05,4.6071733e-08
3977,1.7714643e-05,4.3309118e-08
3978,1.7696553e-05,4.9316554e-08
3979,1.768162e-05,5.029658e-08
3980,1.7660246e-05,4.878878e-08
3981,1.7645763e-05,4.7112792e-08
3982,1.7630851e-05,4.823108e-08
3983,1.7617847e-05,5.104133e-08
3984,1.7601124e-05,5.037295e-08
3985,1.7586106e-05,5.0122267e-08
3986,1.7571061e-05,4.967415e-08
3987,1.7554505e-05,4.9169103e-08
3988,1.753604e-05,5.0949208e-08
3989,1.7524539e-05,5.170505e-08
3990,1.7507606e-05,5.6820507e-08
3991,1.7493137e-05,5.1761333e-08
3992,1.7476064e-05,5.5554306e-08
3993,1.7458857e-05,5.6472494e-08
3994,1.7447419e-05,5.2053778e-08
3995,1.7431443e-05,5.1029765e-08
3996,1.7415603e-05,4.981547e-08
3997,1.7402379e-05,4.3535305e-08
3998,1.7388978e-05,4.6345434e-08
3999,1.73753e-05,4.4131536e-08
4000,1.7363593e-05,4.8844022e-08
4001,1.7333678e-05,4.474837e-08
4002,1.7321021e-05,4.5861896e-08
4003,1.730842e-05,4.569967e-08
4004,1.7292143e-05,4.627073e-08
4005,1.7277456e-05,4.4803336e-08
4006,1.7263481e-05,4.9573835e-08
4007,1.7253371e-05,5.1930503e-08
4008,1.7232382e-05,4.776498e-08
